* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260. Timing signal peak level -38.6 dBFS, measurement signal peak level -31.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 3, 2024 4:22:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0312 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -38.6 ppm
* Measurement: Grado SR60X L Yaxi S Cush
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1450.000000	72.624	77.0988
1475.000000	72.876	78.7725
1500.000000	73.132	80.3898
1525.000000	73.406	82.0238
1550.000000	73.694	83.6293
1575.000000	73.997	85.3147
1600.000000	74.340	87.0807
1625.000000	74.721	88.7508
1650.000000	75.126	90.3491
1675.000000	75.568	91.9269
1700.000000	76.051	93.4230
1725.000000	76.583	94.8676
1750.000000	77.187	96.2094
1775.000000	77.864	97.1872
1800.000000	78.579	97.6158
1825.000000	79.313	97.4748
1850.000000	80.046	96.7081
1875.000000	80.753	95.3493
1900.000000	81.437	93.5428
1925.000000	82.104	91.2909
1950.000000	82.747	88.5046
1975.000000	83.347	85.1225
2000.000000	83.882	81.0764
2030.000000	84.387	75.3400
2060.000000	84.684	68.9667
2090.000000	84.754	62.5883
2120.000000	84.617	56.8822
2140.000000	84.444	53.7052
2180.000000	84.021	48.9337
2200.000000	83.811	47.1549
2240.000000	83.415	44.4683
2270.000000	83.162	43.1505
2300.000000	82.984	42.1931
2330.000000	82.885	41.1941
2360.000000	82.817	39.8700
2400.000000	82.666	37.8075
2430.000000	82.488	36.5722
2470.000000	82.259	35.7236
2500.000000	82.166	35.3713
2540.000000	82.146	34.5148
2580.000000	82.126	32.7321
2620.000000	81.962	30.5191
2650.000000	81.731	29.2048
2690.000000	81.349	28.4646
2720.000000	81.079	28.6820
2760.000000	80.827	29.5643
2800.000000	80.711	30.4323
2850.000000	80.649	30.9809
2900.000000	80.585	31.2177
2950.000000	80.506	31.4296
3000.000000	80.409	31.8300
3040.000000	80.342	32.4305
3070.000000	80.316	32.9803
3110.000000	80.302	33.7352
3150.000000	80.302	34.6315
3200.000000	80.371	36.1579
3250.000000	80.589	37.6801
3300.000000	80.900	38.4515
3350.000000	81.183	38.4296
3400.000000	81.396	38.2868
3450.000000	81.628	38.6453
3500.000000	82.002	39.2782
3550.000000	82.527	39.3683
3600.000000	83.125	38.3659
3650.000000	83.710	36.0761
3700.000000	84.208	32.5465
3750.000000	84.570	28.0696
3820.000000	84.812	21.0075
3870.000000	84.812	15.9350
3950.000000	84.590	8.3623
4000.000000	84.354	3.9994
4060.000000	83.989	-0.9612
4120.000000	83.525	-5.6420
4180.000000	82.946	-9.8557
4250.000000	82.128	-13.7991
4310.000000	81.333	-16.0770
4370.000000	80.499	-17.2488
4440.000000	79.542	-17.3497
4500.000000	78.787	-16.6152
4550.000000	78.223	-15.6544
4620.000000	77.524	-14.0396
4680.000000	76.990	-12.4810
4750.000000	76.426	-10.4703
4820.000000	75.916	-8.2616
4870.000000	75.584	-6.5796
4940.000000	75.155	-4.0942
5000.000000	74.815	-1.7645
5080.000000	74.427	1.7427
5150.000000	74.190	4.9907
5220.000000	74.047	8.0928
