* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 22, 2023 6:50:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Maxwell WP NS-O
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5700.000000	84.105	-57.0931
5800.000000	83.091	-58.2189
5900.000000	82.202	-57.9788
6000.000000	81.471	-57.7195
6080.000000	80.904	-57.5780
6150.000000	80.389	-57.2448
6220.000000	79.861	-56.6028
6300.000000	79.247	-55.3778
6400.000000	78.500	-52.7510
6500.000000	77.930	-49.2056
6600.000000	77.608	-46.1634
6700.000000	77.373	-44.1536
6800.000000	77.129	-42.6191
6900.000000	76.895	-41.3681
7000.000000	76.668	-40.5715
7100.000000	76.414	-40.2926
7200.000000	76.091	-40.4646
7300.000000	75.654	-40.8297
7400.000000	75.059	-40.8418
7500.000000	74.288	-39.5620
7620.000000	73.285	-35.4339
7750.000000	72.470	-28.9574
7880.000000	72.055	-22.5629
8000.000000	71.904	-17.2424
8120.000000	71.913	-12.4421
8250.000000	72.086	-7.8239
8380.000000	72.474	-3.8392
8500.000000	73.088	-1.1460
8620.000000	73.953	-0.2885
8750.000000	75.002	-3.2238
8850.000000	75.645	-9.2385
9000.000000	75.918	-23.4987
9120.000000	75.382	-36.2537
9250.000000	74.150	-48.2230
9380.000000	72.469	-57.5126
9500.000000	70.708	-64.4374
9620.000000	68.918	-71.0210
9750.000000	67.194	-79.5145
9880.000000	66.066	-91.0993
10000.000000	65.894	-104.5643
10150.000000	67.091	-123.3430
10300.000000	69.321	-143.1152
10440.000000	71.593	-161.7610
10600.000000	73.920	177.2522
10750.000000	75.488	157.0167
10900.000000	76.220	137.0110
11060.000000	76.148	119.8667
11200.000000	75.723	110.6185
11380.000000	75.331	105.2804
11500.000000	75.394	103.9043
11720.000000	76.143	101.7991
11800.000000	76.526	100.5215
12060.000000	77.818	93.8154
12200.000000	78.513	88.8424
12410.000000	79.545	79.0901
12500.000000	79.941	73.7170
12650.000000	80.438	62.8743
12800.000000	80.620	49.9558
13150.000000	79.453	18.4885
13200.000000	79.113	14.5651
13400.000000	77.443	1.1606
13600.000000	75.492	-9.4263
13800.000000	73.543	-19.6344
14000.000000	71.860	-32.7913
14300.000000	70.427	-65.2035
14500.000000	70.617	-97.1396
14750.000000	72.067	-145.0402
15000.000000	73.780	165.5878
15250.000000	74.878	121.3326
15500.000000	75.147	85.2324
15750.000000	74.725	57.6729
16000.000000	73.898	37.5488
16250.000000	73.035	22.9056
16500.000000	72.540	10.8910
16750.000000	72.573	-2.1895
17000.000000	72.811	-19.2833
17250.000000	72.776	-40.6436
17500.000000	72.200	-63.8982
17750.000000	71.057	-85.8365
18000.000000	69.518	-104.1257
18250.000000	68.065	-118.7396
18500.000000	67.505	-133.0845
18750.000000	68.079	-152.8633
19000.000000	69.034	178.0435
19250.000000	69.737	140.3655
19500.000000	70.033	98.8274
19750.000000	70.022	61.3248
