* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 5, 2023 4:47:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Referance Stock
* Measurement: HE400SE REF
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7620.000000	78.952	174.1773
7750.000000	79.304	177.3423
7880.000000	80.174	178.5632
8000.000000	81.009	175.6601
8120.000000	81.520	169.1776
8250.000000	81.565	160.2212
8380.000000	81.089	151.7189
8500.000000	80.342	145.4874
8620.000000	79.503	140.1999
8750.000000	78.479	134.6757
8850.000000	77.464	131.4341
9000.000000	75.566	130.1357
9120.000000	73.963	131.4729
9250.000000	72.286	134.2779
9380.000000	70.655	138.6151
9500.000000	69.197	143.9988
9620.000000	67.815	150.3263
9750.000000	66.347	158.6259
9880.000000	64.776	171.0021
10000.000000	63.465	-172.4726
10150.000000	63.032	-148.5980
10300.000000	64.344	-126.9572
10440.000000	66.414	-111.1226
10600.000000	69.021	-98.7946
10750.000000	71.299	-93.3151
10900.000000	73.189	-93.5966
11060.000000	74.661	-98.7601
11200.000000	75.501	-105.4330
11380.000000	76.070	-114.5064
11500.000000	76.176	-119.9263
11720.000000	76.014	-126.8134
11800.000000	75.943	-128.3309
12060.000000	75.897	-131.9276
12200.000000	75.993	-133.1184
12410.000000	76.627	-134.5553
12500.000000	77.077	-136.2534
12650.000000	77.812	-142.1405
12800.000000	78.256	-151.9422
13150.000000	77.466	179.1536
13200.000000	77.149	175.3225
13400.000000	75.506	161.8176
13600.000000	73.405	150.5003
13800.000000	70.925	139.1761
14000.000000	68.153	122.3946
14300.000000	64.491	68.6602
14500.000000	64.357	12.9095
14750.000000	66.349	-55.9188
15000.000000	67.645	-107.3719
15250.000000	67.403	-140.4145
15500.000000	65.805	-155.5652
15750.000000	63.485	-154.0975
16000.000000	61.868	-143.2907
16250.000000	62.380	-132.0388
16500.000000	64.555	-124.9765
16750.000000	66.957	-127.2581
17000.000000	68.664	-141.8982
17250.000000	69.410	-165.4718
17500.000000	69.217	167.8663
17750.000000	68.239	142.3267
18000.000000	66.699	119.7485
18250.000000	64.666	102.8989
18500.000000	62.194	95.9769
18750.000000	59.925	97.6660
19000.000000	59.305	97.9070
19250.000000	60.363	87.4451
19500.000000	61.702	66.1884
19750.000000	62.659	41.8151
