* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 17, 2023 5:02:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Denon AH-D2000
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1106.000000	72.998	6.6970
1120.000000	73.015	6.4505
1138.000000	73.037	6.1985
1150.000000	73.053	6.0582
1172.000000	73.084	5.8259
1180.000000	73.096	5.7446
1206.000000	73.136	5.4921
1220.000000	73.157	5.3647
1241.000000	73.188	5.1918
1250.000000	73.201	5.1255
1265.000000	73.222	5.0228
1280.000000	73.243	4.9255
1315.000000	73.288	4.6968
1320.000000	73.295	4.6646
1340.000000	73.319	4.5449
1360.000000	73.343	4.4409
1380.000000	73.368	4.3489
1400.000000	73.392	4.2685
1430.000000	73.426	4.1757
1450.000000	73.448	4.1364
1475.000000	73.477	4.1035
1500.000000	73.505	4.0762
1525.000000	73.531	4.0598
1550.000000	73.557	4.0601
1575.000000	73.584	4.0682
1600.000000	73.611	4.0808
1625.000000	73.638	4.1069
1650.000000	73.665	4.1367
1675.000000	73.690	4.1470
1700.000000	73.708	4.1375
1725.000000	73.709	4.1645
1750.000000	73.700	4.3672
1775.000000	73.708	4.7631
1800.000000	73.746	5.1358
1825.000000	73.790	5.4021
1850.000000	73.828	5.6318
1875.000000	73.860	5.8876
1900.000000	73.888	6.2002
1925.000000	73.921	6.5808
1950.000000	73.965	7.0208
1975.000000	74.023	7.4924
2000.000000	74.095	7.9570
2030.000000	74.194	8.4656
2060.000000	74.300	8.9150
2090.000000	74.410	9.3268
2120.000000	74.525	9.7260
2140.000000	74.607	9.9902
2180.000000	74.784	10.4973
2200.000000	74.881	10.7295
2240.000000	75.089	11.1313
2270.000000	75.260	11.3547
2300.000000	75.442	11.4846
2330.000000	75.633	11.5027
2360.000000	75.831	11.3976
2400.000000	76.101	11.0538
2430.000000	76.307	10.6302
2470.000000	76.582	9.8077
2500.000000	76.784	8.9631
2540.000000	77.039	7.4860
2580.000000	77.262	5.5581
2620.000000	77.428	3.1397
2650.000000	77.496	1.0142
2690.000000	77.477	-2.1193
2720.000000	77.359	-4.5095
2760.000000	77.044	-7.2975
2800.000000	76.572	-9.0335
2850.000000	75.875	-9.2374
2900.000000	75.194	-7.2738
2950.000000	74.695	-3.2679
3000.000000	74.577	1.7886
3040.000000	74.784	5.5571
3070.000000	75.070	7.8111
3110.000000	75.545	9.7615
3150.000000	76.033	10.3571
3200.000000	76.517	9.3945
3250.000000	76.775	7.4758
3300.000000	76.844	5.6909
3350.000000	76.812	4.4687
3400.000000	76.731	3.7672
3450.000000	76.617	3.5160
3500.000000	76.476	3.7712
3550.000000	76.327	4.6788
3600.000000	76.219	6.3524
3650.000000	76.226	8.6077
3700.000000	76.378	10.9747
3750.000000	76.652	13.0569
3820.000000	77.167	15.1254
3870.000000	77.578	15.8849
3950.000000	78.224	15.8287
4000.000000	78.577	15.1135
4060.000000	78.925	13.8107
4120.000000	79.189	12.2920
4180.000000	79.378	10.7858
4250.000000	79.526	9.2568
4310.000000	79.615	8.2632
4370.000000	79.697	7.5967
4440.000000	79.816	7.1873
4500.000000	79.963	7.0555
4550.000000	80.128	6.9857
4620.000000	80.427	6.7411
4680.000000	80.733	6.2291
4750.000000	81.127	5.1071
4820.000000	81.528	3.2854
4870.000000	81.796	1.5178
4940.000000	82.115	-1.5812
5000.000000	82.313	-4.7106
5080.000000	82.444	-9.2704
5150.000000	82.436	-13.3399
5220.000000	82.323	-17.2705
5300.000000	82.083	-21.4183
5380.000000	81.748	-25.0856
5450.000000	81.389	-27.8304
5520.000000	80.982	-30.0891
5600.000000	80.476	-32.0365
5700.000000	79.816	-33.4921
5800.000000	79.170	-33.9084
5900.000000	78.587	-33.4583
6000.000000	78.099	-32.3990
6080.000000	77.790	-31.2941
6150.000000	77.584	-30.2596
6220.000000	77.435	-29.2568
6300.000000	77.327	-28.2457
6400.000000	77.270	-27.3101
6500.000000	77.280	-26.8771
6600.000000	77.328	-27.1016
6700.000000	77.373	-28.0807
6800.000000	77.373	-29.7618
6900.000000	77.297	-31.9888
7000.000000	77.128	-34.5759
7100.000000	76.858	-37.3407
7200.000000	76.484	-40.1061
7300.000000	76.006	-42.7034
7400.000000	75.430	-44.9802
7500.000000	74.761	-46.7665
7620.000000	73.846	-47.9490
7750.000000	72.779	-47.6790
7880.000000	71.795	-46.0832
8000.000000	71.119	-44.9272
8120.000000	70.629	-46.2947
8250.000000	70.023	-53.2062
8380.000000	68.995	-69.5870
8500.000000	67.490	-98.8851
8620.000000	65.742	-146.9072
8750.000000	65.070	147.0988
8850.000000	65.972	101.2642
9000.000000	67.841	55.4119
9120.000000	68.865	34.5514
9250.000000	69.405	20.3062
9380.000000	69.475	10.3618
9500.000000	69.214	3.1498
9620.000000	68.680	-2.8752
9750.000000	67.783	-7.9762
9880.000000	66.519	-10.4775
10000.000000	65.009	-8.6326
10150.000000	62.808	2.2023
10300.000000	61.153	23.1804
10440.000000	61.689	47.0578
10600.000000	64.410	69.6354
10750.000000	67.236	80.3993
10900.000000	69.590	80.4199
11060.000000	71.325	70.9056
11200.000000	72.104	57.7842
11380.000000	72.132	39.9779
11500.000000	71.644	30.1163
11720.000000	70.088	18.9385
11800.000000	69.436	16.9857
12060.000000	67.675	14.7893
12200.000000	67.166	13.5014
12410.000000	66.739	8.2584
12500.000000	66.541	4.7227
12650.000000	66.078	-2.4376
12800.000000	65.435	-10.8506
13150.000000	63.335	-36.4328
13200.000000	62.964	-40.9012
13400.000000	61.292	-60.3262
13600.000000	59.582	-80.2603
13800.000000	58.998	-97.9844
14000.000000	60.647	-113.9719
14300.000000	64.396	-144.4248
14500.000000	66.084	-171.4296
14750.000000	66.958	154.2843
15000.000000	66.784	126.8080
15250.000000	66.017	107.9387
15500.000000	65.013	96.0713
15750.000000	64.066	89.3358
16000.000000	63.493	85.4681
16250.000000	63.393	81.8408
16500.000000	63.653	77.6771
16750.000000	64.332	72.4338
17000.000000	65.247	63.5443
17250.000000	65.968	49.8724
17500.000000	66.316	32.9032
17750.000000	66.358	14.2531
18000.000000	66.213	-5.7397
18250.000000	65.919	-27.5370
18500.000000	65.441	-51.3982
18750.000000	64.767	-77.2749
19000.000000	63.942	-105.2600
19250.000000	63.025	-135.3107
19500.000000	62.081	-166.0645
19750.000000	61.219	166.6002
