* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 22, 2023 6:49:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Maxwell SP NS-O
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1320.000000	76.731	18.9075
1340.000000	76.891	19.5718
1360.000000	77.058	19.8652
1380.000000	77.201	19.8130
1400.000000	77.298	19.5193
1430.000000	77.331	18.9874
1450.000000	77.276	18.8973
1475.000000	77.165	19.4215
1500.000000	77.079	20.6569
1525.000000	77.065	22.2886
1550.000000	77.119	24.0432
1575.000000	77.232	25.8210
1600.000000	77.403	27.5537
1625.000000	77.631	29.1187
1650.000000	77.905	30.3767
1675.000000	78.200	31.2419
1700.000000	78.495	31.7115
1725.000000	78.775	31.8273
1750.000000	79.031	31.6095
1775.000000	79.247	31.0507
1800.000000	79.399	30.1936
1825.000000	79.462	29.2083
1850.000000	79.423	28.3890
1875.000000	79.293	28.0764
1900.000000	79.105	28.5499
1925.000000	78.913	29.9355
1950.000000	78.779	32.1847
1975.000000	78.759	35.1150
2000.000000	78.897	38.4158
2030.000000	79.287	42.2200
2060.000000	79.843	45.1390
2090.000000	80.446	46.9023
2120.000000	81.020	47.7003
2140.000000	81.372	47.8464
2180.000000	81.992	47.5400
2200.000000	82.258	47.2043
2240.000000	82.704	46.4560
2270.000000	82.979	46.0765
2300.000000	83.240	46.0364
2330.000000	83.530	46.3232
2360.000000	83.876	46.7393
2400.000000	84.409	47.0688
2430.000000	84.828	46.9915
2470.000000	85.383	46.5886
2500.000000	85.814	46.1972
2540.000000	86.435	45.3979
2580.000000	87.065	43.8691
2620.000000	87.633	41.6230
2650.000000	88.010	39.7039
2690.000000	88.478	37.0304
2720.000000	88.819	34.8973
2760.000000	89.252	31.6712
2800.000000	89.621	27.8373
2850.000000	89.910	22.3282
2900.000000	89.937	16.7178
2950.000000	89.694	12.2511
3000.000000	89.326	10.1824
3040.000000	89.158	10.2113
3070.000000	89.194	10.5762
3110.000000	89.426	10.5674
3150.000000	89.739	9.4596
3200.000000	90.064	6.7233
3250.000000	90.245	3.2822
3300.000000	90.287	-0.1735
3350.000000	90.221	-3.1766
3400.000000	90.112	-5.4131
3450.000000	90.050	-6.9742
3500.000000	90.087	-8.3778
3550.000000	90.194	-10.1620
3600.000000	90.302	-12.4973
3650.000000	90.367	-15.2102
3700.000000	90.383	-18.0546
3750.000000	90.371	-20.9485
3820.000000	90.319	-25.2937
3870.000000	90.232	-28.7085
3950.000000	89.966	-34.6094
4000.000000	89.699	-38.5667
4060.000000	89.206	-43.3527
4120.000000	88.438	-47.0577
4180.000000	87.439	-48.1168
