* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 7, 2023 8:46:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HD650 Stock Pads
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
12800.000000	61.319	-102.0464
13150.000000	60.055	-126.4827
13200.000000	59.679	-128.8810
13400.000000	57.859	-134.7872
13600.000000	55.712	-134.7573
13800.000000	53.446	-128.6439
14000.000000	51.448	-116.6086
14300.000000	50.902	-91.8401
14500.000000	52.651	-76.9979
14750.000000	55.394	-68.3485
15000.000000	57.372	-73.4648
15250.000000	58.186	-86.7650
15500.000000	58.124	-99.8028
15750.000000	57.777	-109.5142
16000.000000	57.539	-117.7877
16250.000000	57.382	-126.8751
16500.000000	57.102	-137.0807
16750.000000	56.667	-147.6678
17000.000000	56.186	-158.9904
17250.000000	55.551	-171.6215
17500.000000	54.480	176.7324
17750.000000	53.021	169.5241
18000.000000	51.840	166.0682
18250.000000	51.675	161.4558
18500.000000	52.357	151.3976
18750.000000	53.283	134.5096
19000.000000	54.113	111.0959
19250.000000	54.713	82.2292
19500.000000	55.034	50.5403
19750.000000	55.108	21.5806
