* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260. Timing signal peak level -37.5 dBFS, measurement signal peak level -29.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: May 29, 2023 6:44:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Koss KSC75 Stock Pads
* Measurement: Koss KSC75 Stock Pads
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6080.000000	78.294	-173.6549
6150.000000	77.939	-175.6542
6220.000000	77.556	-177.3600
6300.000000	77.107	-179.1164
6400.000000	76.511	178.6371
6500.000000	75.773	176.5630
6600.000000	74.809	175.8278
6700.000000	73.667	177.7302
6800.000000	72.566	-177.4512
6900.000000	71.797	-170.7925
7000.000000	71.508	-163.9768
7100.000000	71.599	-158.2943
7200.000000	71.863	-154.1078
7300.000000	72.172	-151.0914
7400.000000	72.501	-148.8472
7500.000000	72.856	-147.2836
7620.000000	73.295	-146.4937
7750.000000	73.692	-147.1163
7880.000000	73.912	-148.7414
8000.000000	73.966	-150.3971
8120.000000	73.929	-151.8929
8250.000000	73.816	-153.2584
8380.000000	73.656	-154.1116
8500.000000	73.558	-154.2296
8620.000000	73.654	-154.1310
8750.000000	74.029	-155.4352
8850.000000	74.361	-158.6702
9000.000000	74.520	-167.3898
9120.000000	74.128	-175.7450
9250.000000	73.117	177.0705
9380.000000	71.597	174.5524
9500.000000	69.994	177.1095
9620.000000	68.620	-177.0266
9750.000000	67.868	-169.9052
9880.000000	67.946	-164.6887
10000.000000	68.449	-162.7572
10150.000000	69.251	-164.6456
10300.000000	70.001	-171.3711
10440.000000	70.533	177.5925
10600.000000	70.776	158.2368
10750.000000	70.460	132.6409
10900.000000	69.490	99.8354
11060.000000	67.784	58.4131
11200.000000	66.086	19.7569
11380.000000	64.907	-26.5397
11500.000000	65.291	-52.1773
11720.000000	67.333	-87.0411
11800.000000	68.186	-96.5626
12060.000000	70.921	-121.2024
12200.000000	72.313	-133.1582
12410.000000	74.178	-152.5325
12500.000000	74.871	-161.7686
12650.000000	75.864	-178.6880
12800.000000	76.619	162.1685
13150.000000	77.015	108.6235
13200.000000	76.879	100.3230
13400.000000	75.841	67.1973
13600.000000	74.155	35.4609
13800.000000	72.120	5.2737
14000.000000	70.141	-23.8362
14300.000000	68.416	-65.6493
14500.000000	68.501	-92.6298
14750.000000	69.267	-126.5773
15000.000000	69.786	-160.7432
15250.000000	69.637	166.6892
15500.000000	68.761	137.8800
15750.000000	67.263	114.5746
16000.000000	65.421	97.0541
16250.000000	63.713	83.5354
16500.000000	62.745	70.2921
16750.000000	62.715	53.0681
17000.000000	63.157	29.0597
17250.000000	63.481	-2.2098
17500.000000	63.252	-38.5007
17750.000000	62.231	-74.6477
18000.000000	60.460	-104.9697
18250.000000	58.343	-127.0292
18500.000000	56.849	-143.5356
18750.000000	56.959	-161.5371
19000.000000	58.032	172.2969
19250.000000	58.916	136.8419
19500.000000	59.184	97.1621
19750.000000	58.934	61.9525
