* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 30, 2023 5:36:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Satyr1 Geekria Pads
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1138.000000	77.260	18.2871
1150.000000	77.373	18.0334
1172.000000	77.543	17.5162
1180.000000	77.594	17.3421
1206.000000	77.747	16.8487
1220.000000	77.824	16.5754
1241.000000	77.928	16.1147
1250.000000	77.965	15.8979
1265.000000	78.010	15.5439
1280.000000	78.036	15.2906
1315.000000	78.111	15.2324
1320.000000	78.128	15.2368
1340.000000	78.202	15.1888
1360.000000	78.273	15.0642
1380.000000	78.338	14.9171
1400.000000	78.399	14.7629
1430.000000	78.478	14.5306
1450.000000	78.519	14.4097
1475.000000	78.563	14.3655
1500.000000	78.614	14.4205
1525.000000	78.676	14.5072
1550.000000	78.746	14.5325
1575.000000	78.807	14.4849
1600.000000	78.853	14.4761
1625.000000	78.896	14.5664
1650.000000	78.941	14.7237
1675.000000	78.992	14.9157
1700.000000	79.049	15.0865
1725.000000	79.103	15.2164
1750.000000	79.148	15.3676
1775.000000	79.184	15.6182
1800.000000	79.225	16.0131
1825.000000	79.292	16.4783
1850.000000	79.385	16.8562
1875.000000	79.483	17.0594
1900.000000	79.571	17.1185
1925.000000	79.646	17.0551
1950.000000	79.694	16.8528
1975.000000	79.693	16.5684
2000.000000	79.625	16.3753
2030.000000	79.439	16.7234
2060.000000	79.193	18.4124
2090.000000	79.061	21.6608
2120.000000	79.204	25.5933
2140.000000	79.448	27.9646
2180.000000	80.102	31.2077
2200.000000	80.438	32.0881
2240.000000	81.051	32.8883
2270.000000	81.451	33.0338
2300.000000	81.814	33.0325
2330.000000	82.158	32.9948
2360.000000	82.499	32.9045
2400.000000	82.946	32.6159
2430.000000	83.269	32.2594
2470.000000	83.677	31.6469
2500.000000	83.966	31.1498
2540.000000	84.341	30.4998
2580.000000	84.717	29.8588
2620.000000	85.101	29.2206
2650.000000	85.405	28.7601
2690.000000	85.850	28.0844
2720.000000	86.211	27.3680
2760.000000	86.691	25.9608
2800.000000	87.139	24.1660
2850.000000	87.680	21.6776
2900.000000	88.225	18.7016
2950.000000	88.715	14.9763
3000.000000	89.106	10.7102
3040.000000	89.346	7.0984
3070.000000	89.486	4.3326
3110.000000	89.622	0.6249
3150.000000	89.706	-3.0612
3200.000000	89.746	-7.6188
3250.000000	89.716	-12.1047
3300.000000	89.616	-16.4625
3350.000000	89.451	-20.6383
3400.000000	89.228	-24.6003
3450.000000	88.946	-28.3203
3500.000000	88.607	-31.7354
3550.000000	88.216	-34.7582
3600.000000	87.787	-37.3332
3650.000000	87.338	-39.4711
3700.000000	86.886	-41.2380
3750.000000	86.438	-42.7384
3820.000000	85.808	-44.5695
3870.000000	85.335	-45.6843
3950.000000	84.503	-46.8342
4000.000000	83.937	-46.9064
4060.000000	83.240	-46.1241
4120.000000	82.581	-44.4250
4180.000000	82.015	-42.0991
4250.000000	81.495	-39.0794
4310.000000	81.141	-36.4727
4370.000000	80.839	-33.8596
4440.000000	80.534	-30.6472
4500.000000	80.330	-27.7138
4550.000000	80.209	-25.2581
4620.000000	80.090	-21.9471
4680.000000	80.006	-19.1407
4750.000000	79.921	-15.6403
4820.000000	79.880	-11.6459
4870.000000	79.915	-8.4030
4940.000000	80.128	-3.4026
5000.000000	80.516	0.9668
5080.000000	81.317	6.0710
5150.000000	82.191	9.2111
5220.000000	83.113	10.7950
5300.000000	84.128	10.8123
5380.000000	85.087	9.4446
5450.000000	85.921	7.2945
5520.000000	86.727	3.8311
5600.000000	87.474	-2.3234
5700.000000	87.901	-12.5663
5800.000000	87.701	-22.9009
5900.000000	87.026	-30.9465
6000.000000	86.102	-36.0226
6080.000000	85.325	-38.2734
6150.000000	84.677	-39.3235
6220.000000	84.078	-39.8052
6300.000000	83.447	-39.8646
6400.000000	82.727	-39.3290
6500.000000	82.081	-38.2004
6600.000000	81.517	-36.6331
6700.000000	81.034	-34.8021
6800.000000	80.615	-32.7640
6900.000000	80.260	-30.4735
7000.000000	79.989	-27.9670
7100.000000	79.821	-25.4274
7200.000000	79.757	-23.1016
7300.000000	79.772	-21.1813
7400.000000	79.837	-19.7402
7500.000000	79.931	-18.7678
7620.000000	80.069	-18.1686
7750.000000	80.254	-18.2450
7880.000000	80.473	-19.3794
8000.000000	80.655	-21.7338
8120.000000	80.738	-25.5047
8250.000000	80.617	-31.0144
8380.000000	80.170	-37.2416
8500.000000	79.420	-42.4201
8620.000000	78.379	-45.9867
8750.000000	77.031	-47.4879
8850.000000	75.912	-46.9132
9000.000000	74.233	-43.3558
9120.000000	73.035	-38.6739
9250.000000	72.049	-32.9560
9380.000000	71.410	-27.8846
9500.000000	70.998	-24.2722
9620.000000	70.636	-21.5197
9750.000000	70.247	-19.2998
9880.000000	69.822	-17.8869
10000.000000	69.336	-17.1641
10150.000000	68.507	-16.2151
10300.000000	67.383	-13.7156
10440.000000	66.123	-8.6280
10600.000000	64.691	1.2455
10750.000000	63.909	13.9979
10900.000000	64.410	28.2538
11060.000000	66.378	41.0120
11200.000000	68.520	45.8476
11380.000000	70.861	38.9465
11500.000000	71.889	25.9799
11720.000000	72.558	-9.1592
11800.000000	72.506	-23.5420
12060.000000	72.261	-70.0303
12200.000000	72.649	-93.7380
12410.000000	74.095	-127.0242
12500.000000	74.866	-140.5507
12650.000000	76.094	-162.4971
12800.000000	77.037	175.9500
13150.000000	77.394	130.3464
13200.000000	77.225	125.1202
13400.000000	76.148	109.0652
13600.000000	74.747	100.4619
13800.000000	73.488	97.0032
14000.000000	72.704	95.7188
14300.000000	72.435	92.7158
14500.000000	72.486	87.8506
14750.000000	72.215	78.8817
15000.000000	71.173	71.4835
15250.000000	69.514	71.4447
15500.000000	68.218	77.3176
15750.000000	68.044	82.3156
16000.000000	68.593	83.4730
16250.000000	69.449	81.1289
16500.000000	70.446	75.0330
16750.000000	71.346	64.1676
17000.000000	71.860	48.3462
17250.000000	71.770	29.2563
17500.000000	70.997	10.0734
17750.000000	69.639	-6.3286
18000.000000	67.969	-19.2389
18250.000000	66.383	-30.3644
18500.000000	65.236	-42.5817
18750.000000	64.575	-58.4733
19000.000000	64.108	-79.1271
19250.000000	63.507	-103.3706
19500.000000	62.691	-128.1538
19750.000000	61.855	-149.3866
