* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 28, 2023 1:47:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Headamame Capra Tuned 50mm Peerless
* Measurement: Headamame ZMF PerfL
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
12200.000000	68.086	63.0027
12410.000000	68.638	65.5380
12500.000000	69.059	64.7796
12650.000000	69.674	60.1764
12800.000000	69.916	52.1393
13150.000000	68.539	33.0307
13200.000000	68.161	31.3492
13400.000000	66.456	27.8171
13600.000000	64.811	27.6563
13800.000000	63.571	28.2698
14000.000000	62.842	27.7167
14300.000000	62.541	20.5936
14500.000000	62.501	8.8698
14750.000000	62.106	-14.9296
15000.000000	61.128	-48.1115
15250.000000	59.661	-88.5889
15500.000000	57.981	-131.2231
15750.000000	56.572	-169.2140
16000.000000	55.851	161.4208
16250.000000	55.889	140.4966
16500.000000	56.591	124.6274
16750.000000	57.634	108.7690
17000.000000	58.455	88.9662
17250.000000	58.577	65.3425
17500.000000	57.807	42.0952
17750.000000	56.247	23.7739
18000.000000	54.267	11.5260
18250.000000	52.505	2.1893
18500.000000	51.548	-9.4929
18750.000000	51.252	-27.2480
19000.000000	50.992	-51.3851
19250.000000	50.361	-79.1783
19500.000000	49.362	-106.5881
19750.000000	48.303	-129.4875
