* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260. Timing signal peak level -34.7 dBFS, measurement signal peak level -29.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 3:50:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0315 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -38.4 ppm
* Measurement: HD650 GVOEARS Velour L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
570.000000	78.031	172.5880
580.000000	77.976	172.5611
590.000000	77.918	172.5496
600.000000	77.858	172.5765
608.000000	77.809	172.6374
615.000000	77.767	172.7139
622.000000	77.729	172.8018
630.000000	77.686	172.9095
640.000000	77.637	173.0593
650.000000	77.591	173.2356
660.000000	77.552	173.4331
670.000000	77.519	173.6336
680.000000	77.494	173.8394
690.000000	77.480	174.0422
700.000000	77.480	174.1830
710.000000	77.487	174.1920
720.000000	77.490	174.0469
730.000000	77.475	173.7875
740.000000	77.439	173.4776
750.000000	77.382	173.1693
762.000000	77.285	172.8632
775.000000	77.144	172.7252
788.000000	76.980	172.9598
800.000000	76.842	173.5521
812.000000	76.747	174.3667
825.000000	76.699	175.2762
838.000000	76.693	176.0547
850.000000	76.707	176.6138
862.000000	76.727	177.0272
875.000000	76.746	177.3394
885.000000	76.754	177.5155
900.000000	76.756	177.7300
912.000000	76.749	177.8870
925.000000	76.736	178.0681
938.000000	76.724	178.2628
950.000000	76.714	178.4349
962.000000	76.704	178.5988
975.000000	76.693	178.7797
988.000000	76.681	178.9642
1000.000000	76.669	179.1354
1015.000000	76.652	179.3581
1030.000000	76.636	179.5930
1044.000000	76.624	179.8067
1060.000000	76.612	-179.9671
1075.000000	76.602	-179.7728
1090.000000	76.591	-179.6133
