* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 25, 2023 11:55:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HD6XX R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6000.000000	82.489	-59.9873
6080.000000	81.958	-65.2382
6150.000000	81.316	-69.0653
6220.000000	80.547	-71.9062
6300.000000	79.572	-73.8796
6400.000000	78.295	-74.6296
6500.000000	77.034	-73.8601
6600.000000	75.828	-71.9166
6700.000000	74.684	-68.9504
6800.000000	73.608	-64.9900
6900.000000	72.616	-60.0308
7000.000000	71.753	-54.1362
7100.000000	71.073	-47.5361
7200.000000	70.620	-40.5816
7300.000000	70.418	-33.6888
7400.000000	70.456	-27.3204
7500.000000	70.680	-21.8942
7620.000000	71.082	-16.9623
7750.000000	71.548	-13.5620
7880.000000	71.955	-11.8978
8000.000000	72.226	-11.6424
8120.000000	72.353	-12.3514
8250.000000	72.280	-13.6901
8380.000000	71.967	-14.7452
8500.000000	71.511	-14.6449
8620.000000	71.014	-13.1644
8750.000000	70.603	-10.4727
8850.000000	70.448	-8.3810
9000.000000	70.427	-6.6346
9120.000000	70.431	-7.1173
9250.000000	70.257	-9.3093
9380.000000	69.769	-12.1474
9500.000000	69.008	-14.1188
9620.000000	67.971	-14.4648
9750.000000	66.594	-12.1361
9880.000000	65.041	-6.2645
10000.000000	63.592	2.6389
10150.000000	62.174	17.8884
10300.000000	61.862	35.4010
10440.000000	62.779	50.7717
10600.000000	64.668	64.2477
10750.000000	66.641	71.4066
10900.000000	68.430	72.5841
11060.000000	69.837	67.2271
11200.000000	70.438	58.2360
11380.000000	70.194	45.4726
11500.000000	69.433	39.4106
11720.000000	67.185	37.8629
11800.000000	66.238	40.5532
12060.000000	63.787	59.0560
12200.000000	63.723	72.1867
12410.000000	65.399	88.4355
12500.000000	66.345	92.4152
12650.000000	67.788	94.2892
12800.000000	68.871	90.9939
13150.000000	69.670	72.8641
13200.000000	69.582	70.0525
13400.000000	68.740	60.8072
13600.000000	67.214	57.3177
13800.000000	65.282	61.3644
14000.000000	63.509	72.0608
14300.000000	62.931	92.8779
14500.000000	64.109	104.3588
14750.000000	66.233	112.5334
15000.000000	68.255	112.9954
15250.000000	69.786	106.8985
15500.000000	70.803	97.2171
15750.000000	71.459	86.2582
16000.000000	71.864	74.7083
16250.000000	72.070	62.7513
16500.000000	72.158	50.3312
16750.000000	72.188	36.8443
17000.000000	72.143	21.4083
17250.000000	71.922	3.3671
17500.000000	71.358	-17.0215
17750.000000	70.285	-37.9198
18000.000000	68.626	-56.3408
18250.000000	66.456	-69.9550
18500.000000	64.051	-78.8037
18750.000000	61.978	-85.6125
19000.000000	60.957	-94.5179
19250.000000	61.100	-108.7563
19500.000000	61.771	-128.4312
19750.000000	62.398	-149.1874
