* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 5, 2023 8:40:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: V-Moda Crossfade Wireless
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7000.000000	66.677	164.0876
7100.000000	66.723	160.2568
7200.000000	66.945	154.7715
7300.000000	67.206	147.5873
7400.000000	67.416	139.0055
7500.000000	67.535	129.4995
7620.000000	67.558	117.5257
7750.000000	67.490	104.5900
7880.000000	67.459	92.3096
8000.000000	67.665	81.5621
8120.000000	68.271	70.5207
8250.000000	69.314	56.1688
8380.000000	70.369	37.4800
8500.000000	71.048	16.6834
8620.000000	71.369	-5.7319
8750.000000	71.429	-29.9667
8850.000000	71.388	-48.1391
9000.000000	71.314	-74.9761
9120.000000	71.276	-96.3870
9250.000000	71.291	-119.6658
9380.000000	71.405	-143.2924
9500.000000	71.608	-165.7624
9620.000000	71.880	170.8644
9750.000000	72.203	144.4318
9880.000000	72.522	116.9811
10000.000000	72.810	90.9532
10150.000000	73.208	57.6120
10300.000000	73.695	22.9684
10440.000000	74.188	-11.3909
10600.000000	74.603	-53.8540
10750.000000	74.623	-96.2443
10900.000000	74.145	-139.0837
11060.000000	73.097	177.6603
11200.000000	71.911	143.3106
11380.000000	70.572	102.5552
11500.000000	70.061	75.3427
11720.000000	69.703	21.5535
11800.000000	69.588	0.7527
12060.000000	68.908	-68.2672
12200.000000	68.460	-105.3737
12410.000000	67.966	-162.2657
12500.000000	67.800	172.2019
12650.000000	67.410	128.0383
12800.000000	66.669	83.4962
13150.000000	63.451	-8.4137
13200.000000	62.948	-19.8081
13400.000000	61.538	-63.7195
13600.000000	61.587	-109.8965
13800.000000	62.400	-163.3887
14000.000000	62.907	135.7543
14300.000000	62.521	40.9266
14500.000000	62.041	-20.1392
14750.000000	61.976	-97.4473
15000.000000	62.154	179.0852
15250.000000	61.906	90.0999
15500.000000	61.060	-1.1758
15750.000000	59.644	-92.2932
16000.000000	57.725	178.7390
16250.000000	55.419	93.4561
16500.000000	53.042	11.4368
16750.000000	51.179	-70.9927
17000.000000	50.163	-157.7534
17250.000000	49.785	109.5063
17500.000000	49.666	9.9688
17750.000000	49.520	-96.5159
18000.000000	49.232	150.2202
18250.000000	48.770	30.1533
18500.000000	48.190	-96.7258
18750.000000	47.592	129.8264
19000.000000	47.095	-9.2439
19250.000000	46.800	-150.6338
19500.000000	46.649	73.6274
19750.000000	46.571	-40.3569
