* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 25, 2023 11:56:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HD6XX L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1360.000000	76.613	6.3488
1380.000000	76.654	6.5212
1400.000000	76.719	6.6082
1430.000000	76.813	6.4702
1450.000000	76.847	6.3109
1475.000000	76.871	6.2249
1500.000000	76.894	6.2244
1525.000000	76.914	6.2548
1550.000000	76.932	6.3061
1575.000000	76.947	6.4076
1600.000000	76.959	6.5977
1625.000000	76.967	6.8501
1650.000000	76.968	7.1841
1675.000000	76.971	7.6442
1700.000000	76.995	8.2422
1725.000000	77.061	8.8675
1750.000000	77.156	9.2953
1775.000000	77.235	9.4429
1800.000000	77.263	9.5372
1825.000000	77.255	9.8692
1850.000000	77.248	10.5171
1875.000000	77.270	11.3457
1900.000000	77.318	12.2009
1925.000000	77.377	13.0775
1950.000000	77.451	14.0892
1975.000000	77.567	15.2523
2000.000000	77.740	16.3354
2030.000000	77.985	17.1597
2060.000000	78.201	17.4957
2090.000000	78.368	17.6991
2120.000000	78.509	17.9906
2140.000000	78.598	18.2405
2180.000000	78.760	18.8945
2200.000000	78.839	19.3775
2240.000000	79.042	20.6522
2270.000000	79.244	21.5881
2300.000000	79.459	22.4214
2330.000000	79.692	23.3156
2360.000000	79.972	24.2474
2400.000000	80.415	25.1725
2430.000000	80.758	25.4777
2470.000000	81.196	25.5361
2500.000000	81.515	25.4299
2540.000000	81.935	25.1423
2580.000000	82.353	24.7385
2620.000000	82.782	24.1867
2650.000000	83.105	23.6003
2690.000000	83.523	22.5944
2720.000000	83.831	21.7302
2760.000000	84.239	20.4280
2800.000000	84.637	18.8939
2850.000000	85.105	16.6635
2900.000000	85.540	14.1902
2950.000000	85.954	11.4775
3000.000000	86.339	8.4596
3040.000000	86.620	5.8206
3070.000000	86.812	3.6947
3110.000000	87.033	0.6663
3150.000000	87.204	-2.5262
3200.000000	87.345	-6.6174
3250.000000	87.408	-10.7188
3300.000000	87.399	-14.7375
3350.000000	87.326	-18.6229
3400.000000	87.189	-22.3127
3450.000000	86.996	-25.7071
3500.000000	86.764	-28.7677
3550.000000	86.507	-31.5260
3600.000000	86.233	-34.0461
3650.000000	85.938	-36.3734
3700.000000	85.619	-38.4671
3750.000000	85.282	-40.2894
3820.000000	84.791	-42.4272
3870.000000	84.426	-43.6818
3950.000000	83.816	-45.1169
4000.000000	83.430	-45.6249
4060.000000	82.972	-45.8860
4120.000000	82.519	-45.7794
4180.000000	82.073	-45.2548
4250.000000	81.571	-43.9969
4310.000000	81.186	-42.3053
4370.000000	80.886	-40.1107
4440.000000	80.692	-37.2465
4500.000000	80.667	-34.9383
4550.000000	80.723	-33.3398
4620.000000	80.867	-31.7474
4680.000000	81.008	-30.9626
4750.000000	81.158	-30.5760
4820.000000	81.280	-30.5662
4870.000000	81.349	-30.7101
4940.000000	81.422	-31.0530
5000.000000	81.466	-31.4183
5080.000000	81.513	-31.9758
5150.000000	81.547	-32.5807
5220.000000	81.567	-33.3077
5300.000000	81.563	-34.2141
5380.000000	81.539	-35.1055
5450.000000	81.515	-35.8590
5520.000000	81.503	-36.6300
5600.000000	81.521	-37.6592
5700.000000	81.588	-39.5634
5800.000000	81.641	-42.6102
5900.000000	81.569	-46.9035
6000.000000	81.266	-51.9884
6080.000000	80.812	-55.9927
6150.000000	80.260	-58.9514
6220.000000	79.587	-61.0748
6300.000000	78.722	-62.3021
6400.000000	77.592	-62.1411
6500.000000	76.502	-60.5323
6600.000000	75.500	-57.9318
6700.000000	74.591	-54.5983
6800.000000	73.769	-50.6478
6900.000000	73.031	-46.0955
7000.000000	72.387	-40.8971
7100.000000	71.872	-35.0732
7200.000000	71.534	-28.7990
7300.000000	71.410	-22.3936
7400.000000	71.511	-16.2330
7500.000000	71.824	-10.7115
7620.000000	72.408	-5.4300
7750.000000	73.171	-1.7684
7880.000000	73.951	-0.3687
8000.000000	74.607	-1.0396
8120.000000	75.133	-3.5106
8250.000000	75.484	-8.0027
8380.000000	75.535	-13.8589
8500.000000	75.282	-19.7526
8620.000000	74.743	-25.3964
8750.000000	73.865	-30.5856
8850.000000	73.003	-33.6088
9000.000000	71.446	-36.1057
9120.000000	69.999	-35.9191
9250.000000	68.263	-32.9833
9380.000000	66.421	-26.8011
9500.000000	64.748	-18.2982
9620.000000	63.261	-7.6792
9750.000000	62.036	5.3458
9880.000000	61.334	19.1628
10000.000000	61.204	32.0543
10150.000000	61.731	47.5151
10300.000000	62.886	61.2758
10440.000000	64.352	71.9275
10600.000000	66.300	81.0450
