* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 10:10:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Satyr Geekria Pads mpore De
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3450.000000	83.283	-31.5961
3500.000000	82.858	-33.7537
3550.000000	82.426	-35.8569
3600.000000	81.969	-37.8517
3650.000000	81.478	-39.6710
3700.000000	80.946	-41.1935
3750.000000	80.376	-42.2589
3820.000000	79.565	-42.8226
3870.000000	79.028	-42.6864
3950.000000	78.297	-42.2586
4000.000000	77.892	-42.1284
4060.000000	77.420	-42.0896
4120.000000	76.956	-42.1638
4180.000000	76.489	-42.3855
4250.000000	75.919	-42.8774
4310.000000	75.374	-43.4614
4370.000000	74.741	-43.9184
4440.000000	73.885	-43.7994
4500.000000	73.085	-42.9076
4550.000000	72.404	-41.6355
4620.000000	71.454	-39.2041
4680.000000	70.636	-36.5251
4750.000000	69.661	-32.4405
4820.000000	68.679	-26.8612
4870.000000	68.022	-21.7601
4940.000000	67.301	-13.1427
5000.000000	67.011	-4.8828
5080.000000	67.240	5.9491
5150.000000	67.915	13.6442
5220.000000	68.765	18.6808
5300.000000	69.701	21.2704
5380.000000	70.511	21.3508
5450.000000	71.132	19.7566
5520.000000	71.641	16.3156
5600.000000	71.921	9.9004
5700.000000	71.545	0.2216
5800.000000	70.307	-6.7574
5900.000000	68.437	-7.6500
6000.000000	66.349	-2.1323
6080.000000	64.896	5.4114
6150.000000	64.005	12.7167
6220.000000	63.497	19.4544
6300.000000	63.209	25.7383
6400.000000	62.932	31.9335
6500.000000	62.567	37.8928
6600.000000	62.200	44.6963
6700.000000	61.996	52.0830
6800.000000	62.006	59.2233
6900.000000	62.162	65.6299
7000.000000	62.395	71.2932
7100.000000	62.689	76.2795
7200.000000	63.028	80.4412
7300.000000	63.346	83.6760
7400.000000	63.584	86.3198
7500.000000	63.756	88.9324
7620.000000	63.981	92.4355
7750.000000	64.380	96.3794
7880.000000	64.992	99.6589
8000.000000	65.712	101.3050
8120.000000	66.481	100.9144
8250.000000	67.197	97.7643
8380.000000	67.634	92.1464
8500.000000	67.716	85.6989
8620.000000	67.482	79.1492
8750.000000	66.941	72.9743
8850.000000	66.391	69.1909
9000.000000	65.473	65.2053
9120.000000	64.785	63.3096
9250.000000	64.247	61.8307
9380.000000	64.012	59.7737
9500.000000	64.013	56.4094
9620.000000	64.092	51.2736
9750.000000	64.134	44.0098
9880.000000	64.069	35.7043
10000.000000	63.927	27.7106
10150.000000	63.698	17.7745
10300.000000	63.500	8.0464
10440.000000	63.405	-1.1034
10600.000000	63.426	-12.4507
10750.000000	63.487	-25.1102
10900.000000	63.385	-40.7596
11060.000000	62.824	-60.9374
11200.000000	61.785	-80.9765
11380.000000	59.641	-110.0053
11500.000000	57.803	-132.4851
11720.000000	54.713	178.8463
11800.000000	54.360	160.4263
12060.000000	56.901	111.4819
12200.000000	58.976	94.6761
12410.000000	61.798	78.3628
12500.000000	62.875	73.2354
12650.000000	64.508	65.7598
12800.000000	65.939	58.6172
13150.000000	68.419	40.5227
13200.000000	68.677	37.8058
13400.000000	69.523	27.0005
13600.000000	70.164	16.2811
13800.000000	70.646	4.8777
14000.000000	70.877	-8.0719
14300.000000	70.422	-29.7422
14500.000000	69.441	-43.2477
14750.000000	67.469	-55.3107
15000.000000	64.802	-58.7579
15250.000000	61.748	-52.3782
15500.000000	59.105	-40.6168
15750.000000	57.802	-29.8019
16000.000000	57.799	-22.8678
16250.000000	58.399	-21.2876
16500.000000	58.980	-25.4897
16750.000000	59.209	-34.5101
17000.000000	58.917	-46.4636
17250.000000	58.073	-59.0676
17500.000000	56.786	-70.9246
17750.000000	55.172	-81.5302
18000.000000	53.249	-89.7472
18250.000000	51.024	-93.7100
18500.000000	48.754	-93.2095
18750.000000	47.204	-91.6475
19000.000000	47.152	-93.9285
19250.000000	48.246	-103.6050
19500.000000	49.529	-121.5338
19750.000000	50.427	-143.1748
