* Measurement data measured by REW V5.31.1
* Source: RMS + phase average
* Format: RMS + phase average
* Dated: Jul 23, 2024 4:59:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: RMS + phase average of R MM500, R MM500, R MM500
* Measurement: RMS + phase average R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4680.000000	71.606	73.7495
4750.000000	71.666	78.6770
4820.000000	71.756	83.8511
4870.000000	71.877	87.6181
4940.000000	72.153	92.5799
5000.000000	72.463	96.0919
5080.000000	72.870	99.4298
5150.000000	73.133	101.3461
5220.000000	73.267	102.7504
5300.000000	73.262	104.2651
5380.000000	73.124	106.1103
5450.000000	72.941	108.1817
5520.000000	72.742	110.6243
5600.000000	72.511	113.6131
5700.000000	72.174	117.5912
5800.000000	71.783	122.5097
5900.000000	71.506	128.8235
6000.000000	71.523	135.3509
6080.000000	71.709	139.5975
6150.000000	71.911	142.2990
6220.000000	72.079	144.1284
6300.000000	72.175	145.4551
6400.000000	72.119	146.5225
6500.000000	71.872	147.4515
6600.000000	71.444	148.6249
6700.000000	70.836	150.5559
6800.000000	70.110	153.9813
6900.000000	69.432	158.9712
7000.000000	68.918	164.6604
7100.000000	68.554	170.2812
7200.000000	68.286	175.5148
7300.000000	68.057	-179.8090
7400.000000	67.800	-175.6640
7500.000000	67.460	-171.7154
7620.000000	66.938	-166.6130
7750.000000	66.304	-159.9750
7880.000000	65.773	-151.9775
8000.000000	65.522	-144.2681
8120.000000	65.500	-137.3230
8250.000000	65.672	-131.3871
8380.000000	65.972	-127.7332
8500.000000	66.258	-126.8303
8620.000000	66.412	-128.4294
8750.000000	66.286	-132.5771
8850.000000	65.961	-137.1077
9000.000000	65.124	-146.0092
9120.000000	64.081	-154.9101
9250.000000	62.494	-165.7346
9380.000000	60.527	-177.2626
9500.000000	58.629	171.4807
9620.000000	56.910	159.9657
9750.000000	55.354	149.1790
9880.000000	54.142	143.5687
10000.000000	53.660	145.2478
10150.000000	54.655	155.4696
10300.000000	57.155	167.0952
10440.000000	59.828	172.8610
10600.000000	62.509	172.7608
10750.000000	64.304	168.0599
10900.000000	65.184	161.2061
11060.000000	65.044	154.7183
11200.000000	64.189	152.3824
11380.000000	62.687	156.2589
11500.000000	61.885	162.9560
11720.000000	61.525	178.7756
11800.000000	61.702	-175.7917
12060.000000	62.766	-161.5537
12200.000000	63.569	-155.4056
12410.000000	65.241	-147.9614
12500.000000	66.112	-145.8777
12650.000000	67.625	-144.4763
12800.000000	69.026	-145.7455
13150.000000	71.186	-155.8753
13200.000000	71.354	-157.7574
13400.000000	71.711	-165.5461
13600.000000	71.662	-173.2189
13800.000000	71.232	179.7223
14000.000000	70.392	173.9707
14300.000000	68.554	168.4940
14500.000000	67.215	165.9733
14750.000000	65.753	162.5997
15000.000000	65.138	164.9289
15250.000000	66.254	-83.7372
15500.000000	68.182	-78.6913
15750.000000	69.578	-90.7205
16000.000000	70.325	-103.7068
16250.000000	70.708	-116.0831
16500.000000	70.849	-127.8123
16750.000000	70.833	-139.0701
17000.000000	70.829	-151.3951
17250.000000	70.738	-166.9664
17500.000000	70.235	174.4784
17750.000000	69.180	154.9398
18000.000000	67.598	135.8426
18250.000000	65.538	118.2375
18500.000000	63.123	103.5672
18750.000000	60.646	92.6641
19000.000000	58.607	83.8428
19250.000000	57.509	73.6144
19500.000000	57.413	60.9853
19750.000000	57.830	51.4026
20000.000000	58.190	52.3398
