* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 28, 2023 10:55:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Solid Leather Pads
* Measurement: Headamame V1 40mm Peerl
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1625.000000	77.671	-33.3799
1650.000000	77.561	-32.5345
1675.000000	77.465	-31.7587
1700.000000	77.382	-31.0608
1725.000000	77.311	-30.4902
1750.000000	77.242	-30.1090
1775.000000	77.164	-29.9412
1800.000000	77.067	-30.0182
1825.000000	76.933	-30.4167
1850.000000	76.720	-31.1285
1875.000000	76.362	-31.7865
1900.000000	75.811	-31.4525
1925.000000	75.127	-28.9778
1950.000000	74.547	-24.1909
1975.000000	74.324	-18.5421
2000.000000	74.439	-13.8080
2030.000000	74.723	-10.1104
2060.000000	74.955	-7.8474
2090.000000	75.096	-6.1342
2120.000000	75.164	-4.5350
2140.000000	75.175	-3.4235
2180.000000	75.130	-0.8298
2200.000000	75.087	0.7537
2240.000000	75.005	4.6368
2270.000000	74.982	8.2009
2300.000000	75.028	12.2978
2330.000000	75.176	16.8662
2360.000000	75.463	21.8088
2400.000000	76.128	28.7394
2430.000000	76.885	33.9412
2470.000000	78.272	40.2729
2500.000000	79.544	43.8783
2540.000000	81.343	45.9658
2580.000000	82.996	44.1247
2620.000000	84.290	38.6256
2650.000000	84.966	32.9373
2690.000000	85.492	24.7781
2720.000000	85.657	19.0719
2760.000000	85.673	12.6672
2800.000000	85.564	7.7860
2850.000000	85.398	3.5035
2900.000000	85.319	0.5349
2950.000000	85.390	-2.1066
3000.000000	85.560	-5.4999
3040.000000	85.654	-9.1440
3070.000000	85.638	-12.2650
3110.000000	85.469	-16.4112
3150.000000	85.159	-19.9812
3200.000000	84.678	-23.3596
3250.000000	84.187	-25.9316
3300.000000	83.690	-28.1404
3350.000000	83.148	-29.9836
3400.000000	82.548	-31.2725
3450.000000	81.897	-31.8675
3500.000000	81.202	-31.6027
3550.000000	80.483	-30.2194
3600.000000	79.800	-27.5515
3650.000000	79.256	-23.8188
3700.000000	78.936	-19.6340
3750.000000	78.849	-15.7065
