* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 3:41:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Headamame Open Perforated leather pads
* Measurement: HO PL Pads 40mm Peerless
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1206.000000	69.139	-37.5962
1220.000000	68.976	-35.3955
1241.000000	68.812	-32.2004
1250.000000	68.756	-30.9351
1265.000000	68.663	-28.9113
1280.000000	68.570	-26.8970
1315.000000	68.379	-22.1824
1320.000000	68.351	-21.5067
1340.000000	68.238	-18.7250
1360.000000	68.130	-15.8147
1380.000000	68.021	-12.7087
1400.000000	67.923	-9.1249
1430.000000	67.921	-2.8800
1450.000000	68.050	1.3165
1475.000000	68.308	6.2934
1500.000000	68.660	11.0483
1525.000000	69.102	15.4926
1550.000000	69.634	19.6771
1575.000000	70.287	23.4314
1600.000000	71.001	26.2113
1625.000000	71.696	28.0911
1650.000000	72.383	29.4247
1675.000000	73.075	30.2206
1700.000000	73.759	30.3304
1725.000000	74.384	29.6066
1750.000000	74.905	28.2854
1775.000000	75.350	26.7839
1800.000000	75.755	25.0735
1825.000000	76.091	22.8954
1850.000000	76.295	20.3293
1875.000000	76.325	17.9109
1900.000000	76.208	16.4488
1925.000000	76.071	16.4259
1950.000000	76.070	17.3854
1975.000000	76.236	18.2838
2000.000000	76.467	18.5094
2030.000000	76.709	18.1078
2060.000000	76.899	17.5100
2090.000000	77.060	16.8538
2120.000000	77.183	16.0842
2140.000000	77.231	15.5914
2180.000000	77.270	15.0533
2200.000000	77.289	15.0557
2240.000000	77.373	15.3532
2270.000000	77.472	15.5959
2300.000000	77.585	15.7493
2330.000000	77.699	15.8170
2360.000000	77.803	15.8463
2400.000000	77.928	15.9392
2430.000000	78.020	16.0941
2470.000000	78.153	16.3864
2500.000000	78.262	16.6464
2540.000000	78.425	17.0201
2580.000000	78.607	17.3406
2620.000000	78.797	17.5508
2650.000000	78.938	17.6589
2690.000000	79.127	17.7750
2720.000000	79.270	17.8555
2760.000000	79.466	17.9819
2800.000000	79.681	18.1229
2850.000000	79.991	18.1432
2900.000000	80.319	17.7560
2950.000000	80.627	16.9805
3000.000000	80.905	15.9081
3040.000000	81.097	14.8741
3070.000000	81.221	14.0342
3110.000000	81.362	12.8632
3150.000000	81.474	11.6588
3200.000000	81.573	10.1711
3250.000000	81.632	8.7592
3300.000000	81.656	7.4407
3350.000000	81.645	6.2596
3400.000000	81.603	5.3043
3450.000000	81.547	4.6174
3500.000000	81.491	4.1514
3550.000000	81.439	3.8645
3600.000000	81.394	3.7427
3650.000000	81.363	3.7565
3700.000000	81.351	3.8627
3750.000000	81.362	3.9920
3820.000000	81.406	4.0421
3870.000000	81.442	3.9160
3950.000000	81.472	3.4646
4000.000000	81.462	3.0760
4060.000000	81.405	2.5738
4120.000000	81.283	2.1882
4180.000000	81.093	2.1860
4250.000000	80.814	3.0331
4310.000000	80.582	4.6450
4370.000000	80.421	7.0114
