* Measurement data measured by REW V5.31.1
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.420. Timing signal peak level -29.4 dBFS, measurement signal peak level -26.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jul 12, 2024 10:07:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.4006 ms (-137 mm, -5.41 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 1.6 ppm
* Measurement: R s2 ZMF PL
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
580.000000	72.039	-73.5792
590.000000	72.169	-71.6534
600.000000	72.300	-69.6336
608.000000	72.416	-67.9989
615.000000	72.525	-66.6000
622.000000	72.639	-65.2441
630.000000	72.773	-63.7502
640.000000	72.946	-61.9816
650.000000	73.121	-60.3361
660.000000	73.292	-58.8049
670.000000	73.454	-57.3594
680.000000	73.606	-55.9621
690.000000	73.752	-54.5941
700.000000	73.894	-53.2559
710.000000	74.033	-51.9514
720.000000	74.167	-50.6927
730.000000	74.291	-49.4834
740.000000	74.404	-48.2974
750.000000	74.510	-47.1024
762.000000	74.629	-45.6288
775.000000	74.755	-43.9629
788.000000	74.886	-42.2263
800.000000	75.018	-40.6061
812.000000	75.162	-39.0137
825.000000	75.330	-37.3323
838.000000	75.511	-35.7541
850.000000	75.679	-34.4432
862.000000	75.839	-33.2371
875.000000	76.007	-31.9917
885.000000	76.138	-31.0923
900.000000	76.330	-29.9169
912.000000	76.466	-29.1302
925.000000	76.588	-28.3549
938.000000	76.685	-27.5850
950.000000	76.760	-26.8385
962.000000	76.827	-26.0647
975.000000	76.892	-25.2328
988.000000	76.945	-24.4093
1000.000000	76.982	-23.6329
1015.000000	77.013	-22.6003
1030.000000	77.039	-21.4517
1044.000000	77.076	-20.3156
1060.000000	77.134	-19.0991
1075.000000	77.190	-18.1648
1090.000000	77.219	-17.4453
1106.000000	77.200	-16.7314
1120.000000	77.150	-15.9871
1138.000000	77.073	-14.8616
1150.000000	77.015	-14.0907
1172.000000	76.878	-12.6354
1180.000000	76.818	-12.0675
1206.000000	76.593	-10.0438
1220.000000	76.453	-8.8384
1241.000000	76.210	-6.8439
1250.000000	76.094	-5.8639
1265.000000	75.897	-4.0018
1280.000000	75.714	-1.9050
1315.000000	75.352	3.3878
1320.000000	75.306	4.1749
1340.000000	75.133	7.3966
1360.000000	74.980	10.7229
1380.000000	74.849	14.1376
1400.000000	74.746	17.5541
1430.000000	74.620	22.4679
1450.000000	74.530	25.5983
1475.000000	74.383	29.4966
1500.000000	74.210	33.7444
1525.000000	74.058	38.2595
1550.000000	73.915	42.8305
1575.000000	73.767	47.6129
1600.000000	73.640	52.7528
1625.000000	73.562	58.0948
1650.000000	73.518	63.4142
1675.000000	73.490	68.8866
1700.000000	73.510	74.5895
1725.000000	73.593	80.3126
1750.000000	73.730	85.9069
1775.000000	73.905	91.2808
1800.000000	74.106	96.4488
1825.000000	74.331	101.3920
1850.000000	74.564	106.0110
1875.000000	74.775	110.3763
1900.000000	74.958	114.7218
1925.000000	75.131	119.1772
1950.000000	75.311	123.7498
1975.000000	75.507	128.4373
2000.000000	75.736	133.2352
2030.000000	76.069	138.9427
2060.000000	76.454	144.3971
2090.000000	76.874	149.4910
2120.000000	77.304	154.1788
2140.000000	77.589	157.1104
2180.000000	78.140	162.5531
2200.000000	78.395	165.0524
2240.000000	78.824	169.9216
2270.000000	79.112	173.9221
2300.000000	79.444	178.2368
2330.000000	79.845	-177.5391
2360.000000	80.282	-173.7603
2400.000000	80.838	-169.4225
2430.000000	81.212	-166.4323
2470.000000	81.675	-162.5173
2500.000000	82.016	-159.6117
2540.000000	82.473	-155.9204
2580.000000	82.912	-152.5719
2620.000000	83.307	-149.5040
2650.000000	83.572	-147.2998
2690.000000	83.888	-144.4168
2720.000000	84.101	-142.2669
2760.000000	84.363	-139.3868
2800.000000	84.608	-136.5241
2850.000000	84.884	-133.0457
2900.000000	85.114	-129.6428
2950.000000	85.299	-126.2312
3000.000000	85.444	-122.7572
3040.000000	85.536	-119.8864
3070.000000	85.597	-117.6676
3110.000000	85.676	-114.6277
3150.000000	85.759	-111.5314
3200.000000	85.877	-107.6922
3250.000000	86.005	-104.0349
3300.000000	86.121	-100.6615
3350.000000	86.199	-97.5397
3400.000000	86.233	-94.5840
3450.000000	86.220	-91.7740
3500.000000	86.148	-89.0832
3550.000000	86.008	-86.4392
3600.000000	85.793	-83.7747
3650.000000	85.491	-80.9573
3700.000000	85.102	-77.7955
3750.000000	84.644	-74.1203
3820.000000	83.935	-67.9296
3870.000000	83.419	-62.7379
3950.000000	82.647	-53.2893
4000.000000	82.220	-46.8494
4060.000000	81.774	-38.7656
4120.000000	81.399	-30.4434
4180.000000	81.089	-22.0128
4250.000000	80.791	-12.1274
4310.000000	80.581	-3.6162
4370.000000	80.412	4.9282
4440.000000	80.268	14.8843
4500.000000	80.183	23.3697
4550.000000	80.137	30.4114
4620.000000	80.111	40.2589
4680.000000	80.132	48.7017
4750.000000	80.223	58.4903
4820.000000	80.393	68.0765
4870.000000	80.566	74.7095
4940.000000	80.874	83.5571
5000.000000	81.191	90.6091
5080.000000	81.665	99.0693
5150.000000	82.097	105.4416
5220.000000	82.502	110.7439
5300.000000	82.864	115.4769
5380.000000	83.032	119.0073
5450.000000	82.962	121.4917
5520.000000	82.663	123.8810
5600.000000	82.045	127.1122
5700.000000	80.935	132.8094
5800.000000	79.615	140.9547
5900.000000	78.265	151.4620
6000.000000	77.013	163.7459
6080.000000	76.114	174.4099
6150.000000	75.402	-175.8856
6220.000000	74.750	-165.9570
6300.000000	74.060	-154.3932
6400.000000	73.260	-139.5323
6500.000000	72.538	-124.0586
6600.000000	71.937	-107.9741
6700.000000	71.502	-91.5846
6800.000000	71.249	-75.4178
6900.000000	71.144	-59.9874
7000.000000	71.116	-45.5219
7100.000000	71.100	-31.9629
7200.000000	71.045	-19.1144
7300.000000	70.919	-6.6699
7400.000000	70.721	5.7482
7500.000000	70.489	18.4021
7620.000000	70.237	33.8481
7750.000000	70.047	50.4282
7880.000000	69.937	66.3361
8000.000000	69.877	80.1488
8120.000000	69.837	92.8940
8250.000000	69.773	105.0959
8380.000000	69.574	115.3187
8500.000000	69.135	123.1738
8620.000000	68.343	130.0864
8750.000000	67.031	137.3622
8850.000000	65.716	143.2158
9000.000000	63.351	152.1556
9120.000000	61.228	158.1868
9250.000000	58.889	160.7102
9380.000000	57.007	142.8384
9500.000000	56.274	26.2920
9620.000000	56.324	14.0013
9750.000000	56.503	16.8821
9880.000000	56.416	24.9949
10000.000000	56.101	36.2377
10150.000000	55.608	55.0248
10300.000000	55.356	78.1158
10440.000000	55.591	101.4377
10600.000000	56.439	127.1978
10750.000000	57.577	148.2943
10900.000000	58.657	165.5073
11060.000000	59.297	-178.9065
11200.000000	59.310	-163.4998
11380.000000	59.426	-134.4713
11500.000000	60.217	-112.9963
11720.000000	62.374	-84.9211
11800.000000	63.033	-77.7134
12060.000000	64.331	-57.1580
12200.000000	64.668	-45.4225
12410.000000	65.203	-25.5986
12500.000000	65.576	-16.5933
12650.000000	66.468	-1.9383
12800.000000	67.613	11.0086
13150.000000	70.031	30.0098
13200.000000	70.234	31.4783
13400.000000	70.507	35.1101
13600.000000	69.818	36.5478
13800.000000	68.154	37.2443
14000.000000	65.640	37.0399
14300.000000	61.110	10.5338
14500.000000	59.355	-49.9312
14750.000000	61.293	-53.2078
15000.000000	65.218	-39.4670
15250.000000	68.517	-30.4835
15500.000000	70.448	-27.7725
15750.000000	70.942	-27.1554
16000.000000	70.403	-24.6877
16250.000000	69.463	-18.9526
16500.000000	68.782	-10.5779
16750.000000	68.862	-1.4442
17000.000000	69.643	5.9323
17250.000000	70.421	9.8553
17500.000000	70.487	11.0674
17750.000000	69.546	12.3177
18000.000000	67.781	16.1492
18250.000000	65.775	22.5457
18500.000000	64.146	29.1243
18750.000000	62.989	33.8100
19000.000000	62.014	35.8584
19250.000000	61.032	34.6313
19500.000000	60.029	29.5219
19750.000000	59.109	24.8294
20000.000000	58.534	35.3682
