* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260. Timing signal peak level -39.0 dBFS, measurement signal peak level -36.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: May 29, 2023 4:52:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: MoonDrop Starfield
* Measurement: MoonDrop Starfield L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4000.000000	78.959	-161.5326
4060.000000	78.888	-161.8381
4120.000000	78.815	-162.1837
4180.000000	78.740	-162.5696
4250.000000	78.648	-163.0670
4310.000000	78.562	-163.5282
4370.000000	78.468	-164.0161
4440.000000	78.348	-164.6105
4500.000000	78.236	-165.1324
4550.000000	78.134	-165.5694
4620.000000	77.980	-166.1716
4680.000000	77.837	-166.6655
4750.000000	77.658	-167.2007
4820.000000	77.468	-167.6809
4870.000000	77.327	-167.9859
4940.000000	77.121	-168.3550
5000.000000	76.939	-168.6143
5080.000000	76.689	-168.8735
5150.000000	76.465	-169.0120
5220.000000	76.238	-169.0592
5300.000000	75.976	-168.9940
5380.000000	75.716	-168.7989
5450.000000	75.491	-168.5224
5520.000000	75.271	-168.1500
5600.000000	75.028	-167.6113
5700.000000	74.743	-166.7781
5800.000000	74.481	-165.7852
5900.000000	74.250	-164.6615
6000.000000	74.053	-163.4568
6080.000000	73.919	-162.4753
6150.000000	73.816	-161.6142
6220.000000	73.725	-160.7407
6300.000000	73.633	-159.7082
6400.000000	73.542	-158.3452
6500.000000	73.487	-156.8948
6600.000000	73.478	-155.3773
6700.000000	73.528	-153.8463
6800.000000	73.642	-152.3811
6900.000000	73.824	-151.0751
7000.000000	74.078	-150.0257
7100.000000	74.400	-149.3441
7200.000000	74.786	-149.1650
7300.000000	75.223	-149.6480
7400.000000	75.688	-150.9682
7500.000000	76.146	-153.2887
7620.000000	76.617	-157.5285
7750.000000	76.938	-163.8216
7880.000000	76.970	-171.3379
8000.000000	76.701	-178.5371
8120.000000	76.154	174.8521
8250.000000	75.304	169.0505
8380.000000	74.270	164.9797
8500.000000	73.230	162.7184
8620.000000	72.165	161.6972
8750.000000	71.028	161.7275
8850.000000	70.183	162.3961
9000.000000	68.979	164.2303
9120.000000	68.077	166.2776
9250.000000	67.161	168.9632
9380.000000	66.308	172.0494
9500.000000	65.574	175.1960
9620.000000	64.890	178.5755
9750.000000	64.206	-177.5580
9880.000000	63.582	-173.5216
10000.000000	63.056	-169.6737
10150.000000	62.464	-164.7439
10300.000000	61.939	-159.7327
10440.000000	61.507	-154.9905
10600.000000	61.084	-149.4631
10750.000000	60.755	-144.1584
10900.000000	60.499	-138.7001
11060.000000	60.327	-132.6434
11200.000000	60.298	-127.0939
11380.000000	60.518	-119.6629
11500.000000	60.888	-114.7048
11720.000000	62.100	-106.6023
11800.000000	62.686	-104.3258
12060.000000	64.811	-100.8893
12200.000000	65.941	-101.7494
12410.000000	67.523	-105.7745
12500.000000	68.183	-108.1598
12650.000000	69.313	-112.7071
12800.000000	70.531	-117.9698
13150.000000	73.643	-135.6141
13200.000000	74.069	-139.1429
13400.000000	75.518	-156.6490
13600.000000	76.316	-179.0473
13800.000000	76.276	156.8497
14000.000000	75.445	135.4644
14300.000000	73.299	113.1660
14500.000000	71.773	103.8083
14750.000000	70.243	95.1673
15000.000000	69.286	87.4319
15250.000000	68.807	79.2561
15500.000000	68.685	69.8107
15750.000000	68.809	58.1286
16000.000000	69.022	43.1645
16250.000000	69.101	24.2698
16500.000000	68.820	1.8164
16750.000000	68.020	-22.6058
17000.000000	66.664	-46.9595
17250.000000	64.828	-69.9483
17500.000000	62.647	-91.5371
17750.000000	60.262	-112.6714
18000.000000	57.797	-134.8055
18250.000000	55.340	-159.6052
18500.000000	52.938	171.4207
18750.000000	50.572	137.6787
19000.000000	48.226	99.9998
19250.000000	46.042	60.3566
19500.000000	44.337	21.9098
19750.000000	43.320	-10.1776
